1703 	 96.4468 	 0.111363 
1704 	 75.6976 	 0.109654 
1705 	 84.0056 	 0.11031 
1706 	 76.2404 	 0.111807 
1707 	 88.737 	 0.113521 
1708 	 88.9178 	 0.103724 
1709 	 87.093 	 0.11186 
1710 	 85.1766 	 0.1071 
1711 	 94.1258 	 0.0987013 
1712 	 87.9225 	 0.0962647 
1713 	 77.5785 	 0.0960267 
1714 	 77.7022 	 0.098778 
1715 	 72.4216 	 0.099651 
1716 	 71.2372 	 0.0939102 
1717 	 76.7958 	 0.0985223 
1718 	 80.893 	 0.0973352 
1719 	 87.3463 	 0.1018 
1720 	 80.6313 	 0.100765 
1721 	 75.5732 	 0.101889 
1722 	 84.4722 	 0.103757 
1723 	 94.2825 	 0.109442 
1724 	 82.7393 	 0.106608 
1725 	 71.6841 	 0.113152 
1726 	 69.357 	 0.11128 
1727 	 74.4904 	 0.105908 
1728 	 77.3392 	 0.107355 
1729 	 89.5182 	 0.116572 
1730 	 76.2502 	 0.107976 
1731 	 89.7362 	 0.105451 
1800 	 108.54 	 0.153335 
1801 	 131.299 	 0.142489 
1802 	 138.585 	 0.148187 
1803 	 127.55 	 0.155001 
1804 	 145.048 	 0.15787 
1805 	 131.42 	 0.158462 
1806 	 115.742 	 0.159761 
1807 	 105.87 	 0.145913 
1808 	 120.525 	 0.146185 
1809 	 129.487 	 0.140743 
1810 	 124.849 	 0.131872 
1811 	 126.71 	 0.132546 
1812 	 117.197 	 0.132685 
1813 	 127.125 	 0.124437 
1814 	 117.751 	 0.122158 
1815 	 135.067 	 0.133036 
1816 	 115.438 	 0.126925 
1817 	 124.026 	 0.122803 
1818 	 129.893 	 0.12993 
1819 	 113.874 	 0.128832 
1820 	 134.874 	 0.132762 
1821 	 109.251 	 0.129116 
1822 	 111.392 	 0.132758 
1823 	 107.001 	 0.141422 
1824 	 112.562 	 0.151669 
1825 	 110.275 	 0.14023 
1826 	 109.707 	 0.144809 
1827 	 110.825 	 0.148246 
1828 	 111.835 	 0.147888 
1829 	 111.377 	 0.142749 
1830 	 112.565 	 0.160843 
1831 	 123.739 	 0.152695 
1900 	 187.407 	 0.134791 
1901 	 217.324 	 0.128859 
1902 	 214.498 	 0.131309 
1903 	 231.909 	 0.140328 
1904 	 206.812 	 0.134928 
1905 	 217.671 	 0.132462 
1906 	 203.566 	 0.149508 
1907 	 214.124 	 0.134444 
1908 	 183.239 	 0.132257 
1909 	 210.75 	 0.121819 
1910 	 208.099 	 0.122229 
1911 	 195.437 	 0.117715 
1912 	 201.551 	 0.115921 
1913 	 197.128 	 0.108705 
1914 	 204.417 	 0.11554 
1915 	 191.893 	 0.109579 
1916 	 213.118 	 0.110528 
1917 	 204.644 	 0.113857 
1918 	 204.658 	 0.116603 
1919 	 189.611 	 0.110689 
1920 	 212.047 	 0.126331 
1921 	 192.099 	 0.115428 
1922 	 200.926 	 0.125885 
1923 	 194.977 	 0.12535 
1924 	 214.369 	 0.127319 
1925 	 196.674 	 0.136294 
1926 	 208.385 	 0.137149 
1927 	 174.444 	 0.131182 
1928 	 187.349 	 0.13184 
1929 	 184.332 	 0.142078 
1930 	 195.869 	 0.133246 
1931 	 202.876 	 0.145168 
2000 	 122.899 	 0.252447 
2001 	 108.716 	 0.221673 
2002 	 127.398 	 0.234282 
2003 	 136.355 	 0.250113 
2004 	 130.873 	 0.233475 
2005 	 122.854 	 0.239143 
2006 	 153.589 	 0.239556 
2007 	 121.048 	 0.251101 
2008 	 147.683 	 0.247918 
2009 	 128.044 	 0.236341 
2010 	 127.77 	 0.221439 
2011 	 135.829 	 0.223132 
2012 	 112.575 	 0.216556 
2013 	 118.548 	 0.215752 
2014 	 130.455 	 0.23083 
2015 	 124.684 	 0.226381 
2016 	 131.021 	 0.230902 
2017 	 121.866 	 0.227751 
2018 	 121.861 	 0.264238 
2019 	 122.684 	 0.234286 
2020 	 122.153 	 0.284769 
2021 	 117.22 	 0.218559 
2022 	 125.888 	 0.246748 
2023 	 116.638 	 0.260387 
2024 	 132.06 	 0.268382 
2025 	 120.611 	 0.259962 
2026 	 106.416 	 0.255424 
2027 	 120.712 	 0.314288 
2028 	 116.057 	 0.381607 
2029 	 114.533 	 0.288319 
2030 	 128.856 	 0.247651 
2031 	 107.384 	 0.283665 
2100 	 177.34 	 0.239707 
2101 	 201.328 	 0.236962 
2102 	 204 	 0.222057 
2103 	 191.456 	 0.227615 
2104 	 205.367 	 0.226944 
2105 	 200.083 	 0.247282 
2106 	 210.292 	 0.233401 
2107 	 205.681 	 0.23205 
2108 	 191.518 	 0.271238 
2109 	 201.38 	 0.211585 
2110 	 200.676 	 0.224327 
2111 	 204.718 	 0.212416 
2112 	 209.726 	 0.200485 
2113 	 204.139 	 0.239882 
2114 	 199.652 	 0.194509 
2115 	 180.163 	 0.206277 
2116 	 188.947 	 0.206744 
2117 	 193.934 	 0.224075 
2118 	 177.047 	 0.214155 
2119 	 194.971 	 0.269281 
2120 	 186.57 	 0.21767 
2121 	 198.706 	 0.276042 
2122 	 178.647 	 0.234215 
2123 	 197.773 	 0.258738 
2124 	 201.623 	 0.235355 
2125 	 193.259 	 0.244821 
2126 	 185.586 	 0.248557 
2127 	 182.549 	 0.277232 
2128 	 210.093 	 0.2663 
2129 	 201.735 	 0.257385 
2130 	 197.266 	 0.255313 
2131 	 217.57 	 0.240037 
2200 	 104.743 	 0.133153 
2201 	 143.173 	 0.125805 
2202 	 145.489 	 0.124939 
2203 	 146.498 	 0.127732 
2204 	 133.258 	 0.130199 
2205 	 137.686 	 0.138954 
2206 	 146.306 	 0.129639 
2207 	 137.113 	 0.122759 
2208 	 136.985 	 0.127787 
2209 	 127.187 	 0.129282 
2210 	 140.883 	 0.120055 
2211 	 139.47 	 0.117506 
2212 	 126.122 	 0.11675 
2213 	 115.972 	 0.122163 
2214 	 130.194 	 0.1108 
2215 	 125.42 	 0.111253 
2216 	 123.994 	 0.115972 
2217 	 151.362 	 0.114623 
2218 	 145.207 	 0.115577 
2219 	 144.774 	 0.10981 
2220 	 125.134 	 0.123415 
2221 	 114.141 	 0.121246 
2222 	 126.437 	 0.121048 
2223 	 134.24 	 0.125805 
2224 	 128.002 	 0.141395 
2225 	 141.26 	 0.127039 
2226 	 123.498 	 0.127529 
2227 	 128.003 	 0.130258 
2228 	 132.946 	 0.127298 
2229 	 123.226 	 0.130728 
2230 	 113.681 	 0.122473 
2231 	 118.714 	 0.133539 
2300 	 222.142 	 0.110078 
2301 	 224.625 	 0.0993055 
2302 	 239.286 	 0.103177 
2303 	 238.284 	 0.10687 
2304 	 238.748 	 0.106381 
2305 	 242.877 	 0.105395 
2306 	 229.535 	 0.111344 
2307 	 230.749 	 0.104318 
2308 	 235.69 	 0.102786 
2309 	 235.288 	 0.0965214 
2310 	 230.041 	 0.096561 
2311 	 216.827 	 0.0944172 
2312 	 227.38 	 0.0951989 
2313 	 249.787 	 0.093217 
2314 	 230.368 	 0.0929059 
2315 	 227.781 	 0.0910321 
2316 	 223.624 	 0.0963457 
2317 	 227.184 	 0.0902233 
2318 	 238.784 	 0.0942066 
2319 	 223.134 	 0.0924143 
2320 	 227.967 	 0.0976326 
2321 	 216.497 	 0.0969193 
2322 	 228.317 	 0.10282 
2323 	 208.205 	 0.1029 
2324 	 210.052 	 0.103417 
2325 	 222.465 	 0.104841 
2326 	 232.121 	 0.110869 
2327 	 222.589 	 0.104674 
2328 	 207.834 	 0.109763 
2329 	 238.421 	 0.106692 
2330 	 243.522 	 0.109012 
2331 	 238.113 	 0.110321 
2400 	 151.241 	 0.119638 
2401 	 170.46 	 0.110399 
2402 	 170.874 	 0.100992 
2403 	 184.472 	 0.119607 
2404 	 167.478 	 0.118684 
2405 	 182.412 	 0.112829 
2406 	 164.387 	 0.113583 
2407 	 159.472 	 0.11426 
2408 	 177.804 	 0.112391 
2409 	 191.893 	 0.106715 
2410 	 164.46 	 0.0982899 
2411 	 164.441 	 0.102411 
2412 	 171.686 	 0.0919967 
2413 	 161.72 	 0.0957722 
2414 	 173.433 	 0.0872759 
2415 	 180.061 	 0.0899501 
2416 	 160.733 	 0.100709 
2417 	 149.032 	 0.0933994 
2418 	 171.755 	 0.087775 
2419 	 158.744 	 0.0968772 
2420 	 180.297 	 0.0955045 
2421 	 162.854 	 0.104908 
2422 	 159.463 	 0.107751 
2423 	 176.596 	 0.10712 
2424 	 164.158 	 0.107767 
2425 	 163.98 	 0.114022 
2426 	 151.387 	 0.109038 
2427 	 157.412 	 0.117952 
2428 	 172.105 	 0.106143 
2429 	 170.492 	 0.109665 
2430 	 165.378 	 0.111327 
2431 	 174.464 	 0.10501 
2600 	 161.392 	 0.172323 
2601 	 164.491 	 0.154629 
2602 	 170.985 	 0.151347 
2603 	 164.915 	 0.159893 
2604 	 166.611 	 0.157475 
2605 	 155.328 	 0.169858 
2606 	 174.173 	 0.161372 
2607 	 161.723 	 0.172518 
2608 	 158.741 	 0.158632 
2609 	 166.369 	 0.167387 
2610 	 170.372 	 0.147988 
2611 	 166.738 	 0.151243 
2612 	 173.883 	 0.149463 
