3406 	 40.4486 	 2.4486 
3407 	 39.5137 	 1.5137 
3408 	 42.5733 	 4.57327 
3409 	 37.2114 	 -0.788631 
3410 	 42.8277 	 4.8277 
3411 	 38.0243 	 0.0242989 
3412 	 38.777 	 0.777018 
3413 	 39.2561 	 1.2561 
3414 	 37.2744 	 -0.725647 
3415 	 39.7643 	 1.76429 
3416 	 38.6867 	 0.686685 
3417 	 41.6612 	 3.66118 
3418 	 38.6084 	 0.608411 
3419 	 37.7974 	 -0.202574 
3420 	 37.7302 	 -0.269811 
3421 	 39.2547 	 1.25471 
3422 	 35.8055 	 -2.19454 
3423 	 39.0541 	 1.0541 
3424 	 43.6856 	 5.68562 
3425 	 35.1969 	 -2.80314 
3426 	 37.9411 	 -0.0588744 
3427 	 40.9047 	 2.90472 
3428 	 44.4178 	 6.41782 
3429 	 40.6078 	 2.60784 
3430 	 42.2089 	 4.20894 
3431 	 40.1174 	 2.11743 
3500 	 39.5033 	 1.50331 
3501 	 39.3837 	 1.38371 
3502 	 37.6643 	 -0.335749 
3503 	 40.1924 	 2.19241 
3504 	 42.0112 	 4.01118 
3505 	 40.3291 	 2.32909 
3506 	 42.743 	 4.74303 
3507 	 41.2535 	 3.2535 
3508 	 41.7777 	 3.77772 
3509 	 36.0068 	 -1.99315 
3510 	 42.7698 	 4.7698 
3511 	 35.4399 	 -2.56008 
3512 	 38.6773 	 0.677343 
3513 	 40.1803 	 2.18027 
3514 	 41.6034 	 3.60339 
3515 	 40.0447 	 2.04469 
3516 	 38.9573 	 0.95731 
3517 	 38.2798 	 0.279756 
3518 	 40.6816 	 2.68159 
3519 	 39.0197 	 1.01968 
3520 	 41.3278 	 3.32778 
3521 	 38.9871 	 0.987072 
3522 	 37.1655 	 -0.834542 
3523 	 39.2965 	 1.29654 
3524 	 40.5951 	 2.59508 
3525 	 39.3256 	 1.32559 
3526 	 41.0753 	 3.07529 
3527 	 39.0901 	 1.09009 
3528 	 39.0763 	 1.07627 
3529 	 39.9526 	 1.95261 
3530 	 39.4974 	 1.49742 
3531 	 40.9351 	 2.93511 
3600 	 37.8001 	 -0.199861 
3601 	 40.9696 	 2.96959 
3602 	 39.7597 	 1.75974 
3603 	 44.9364 	 6.93638 
3604 	 37.1344 	 -0.865603 
3605 	 42.0217 	 4.02173 
3606 	 43.1658 	 5.1658 
3607 	 43.9272 	 5.92719 
3608 	 42.3341 	 4.33412 
3609 	 41.8682 	 3.86817 
3610 	 42.1377 	 4.13772 
3611 	 42.27 	 4.27 
3612 	 41.225 	 3.22498 
3613 	 36.0101 	 -1.98992 
3614 	 40.9599 	 2.95995 
3615 	 40.8858 	 2.88583 
3616 	 40.5611 	 2.56115 
3617 	 38.8406 	 0.840624 
3618 	 38.8528 	 0.852805 
3619 	 39.0597 	 1.05967 
3620 	 38.3205 	 0.320535 
3621 	 36.7702 	 -1.2298 
3622 	 40.8061 	 2.80613 
3623 	 41.8206 	 3.82057 
3624 	 36.0256 	 -1.97439 
3625 	 40.1776 	 2.17763 
3626 	 41.9371 	 3.93713 
3627 	 37.3579 	 -0.642136 
3628 	 38.4122 	 0.41224 
3629 	 38.7281 	 0.72808 
3630 	 41.2008 	 3.20077 
3631 	 37.6952 	 -0.304781 
3700 	 36.7992 	 -1.20081 
3701 	 37.4686 	 -0.531373 
3702 	 38.4717 	 0.471741 
3703 	 38.9888 	 0.988777 
3704 	 40.3539 	 2.35391 
3705 	 41.0514 	 3.0514 
3706 	 35.3999 	 -2.60006 
3707 	 38.5167 	 0.516741 
3708 	 39.6639 	 1.66386 
3709 	 42.2942 	 4.29421 
3710 	 42.15 	 4.14996 
3711 	 38.4582 	 0.458237 
3712 	 38.7491 	 0.749068 
3713 	 38.9361 	 0.936092 
3714 	 38.2225 	 0.22254 
3715 	 41.2779 	 3.27789 
3716 	 41.5167 	 3.51674 
3717 	 41.8278 	 3.82777 
3718 	 41.3239 	 3.32386 
3719 	 40.0463 	 2.04631 
3720 	 40.052 	 2.05203 
3721 	 40.3158 	 2.31579 
3722 	 37.6396 	 -0.360441 
3723 	 43.3772 	 5.37719 
3724 	 39.9878 	 1.98778 
3725 	 40.1513 	 2.15133 
3726 	 37.5973 	 -0.402721 
3727 	 37.863 	 -0.137049 
3728 	 43.1987 	 5.19871 
3729 	 41.3173 	 3.31733 
3730 	 38.9449 	 0.944865 
3731 	 41.9026 	 3.90258 
3800 	 42.6012 	 4.60122 
3801 	 41.307 	 3.30696 
3802 	 41.2857 	 3.28566 
3803 	 38.0567 	 0.0566986 
3804 	 40.9253 	 2.92534 
3805 	 41.2406 	 3.24064 
3806 	 40.2004 	 2.20037 
3807 	 43.7605 	 5.76045 
3808 	 43.1626 	 5.16255 
3809 	 36.3782 	 -1.62176 
3810 	 39.6857 	 1.68573 
3811 	 38.9408 	 0.940812 
3812 	 39.5797 	 1.57965 
3813 	 40.7871 	 2.78714 
3814 	 40.2247 	 2.22469 
3815 	 38.4827 	 0.482653 
3816 	 39.9076 	 1.90757 
3817 	 41.6893 	 3.68931 
3818 	 40.1589 	 2.15894 
3819 	 39.5145 	 1.51446 
3820 	 42.3481 	 4.34809 
3821 	 39.014 	 1.01396 
3822 	 37.9002 	 -0.099775 
3823 	 39.3578 	 1.35781 
3824 	 42.193 	 4.19299 
3825 	 41.6174 	 3.61737 
3826 	 40.9002 	 2.90017 
3827 	 41.3843 	 3.38428 
3828 	 39.0592 	 1.05919 
3829 	 38.2914 	 0.291448 
3830 	 40.0368 	 2.03678 
3831 	 41.2557 	 3.25574 
3900 	 37.3168 	 -0.683228 
3901 	 44.4166 	 6.41661 
3902 	 40.5349 	 2.53491 
3903 	 37.7799 	 -0.220073 
3904 	 43.9955 	 5.99546 
3905 	 39.5456 	 1.54565 
3906 	 38.9418 	 0.941801 
3907 	 39.254 	 1.25397 
3908 	 42.1168 	 4.11677 
3909 	 41.7328 	 3.73281 
3910 	 41.9148 	 3.91483 
3911 	 41.3774 	 3.37737 
3912 	 38.1664 	 0.166388 
3913 	 39.2003 	 1.20029 
3914 	 42.6649 	 4.66485 
3915 	 37.4501 	 -0.549861 
3916 	 39.2879 	 1.28786 
3917 	 40.4683 	 2.46835 
3918 	 41.4805 	 3.48052 
3919 	 40.8855 	 2.88552 
3920 	 38.7441 	 0.744072 
3921 	 39.7922 	 1.79223 
3922 	 37.6763 	 -0.323722 
3923 	 42.4596 	 4.45959 
3924 	 38.1357 	 0.135687 
3925 	 40.7816 	 2.78158 
3926 	 39.1741 	 1.17413 
3927 	 37.1611 	 -0.838892 
3928 	 39.161 	 1.16099 
3929 	 40.1548 	 2.15481 
3930 	 38.2847 	 0.28475 
3931 	 38.0508 	 0.0508006 
4000 	 38.611 	 0.611036 
4001 	 39.4032 	 1.4032 
4002 	 37.9966 	 -0.00341613 
4003 	 40.2884 	 2.28837 
4004 	 41.9978 	 3.99779 
4005 	 40.0835 	 2.08347 
4006 	 39.9795 	 1.97953 
4007 	 40.2259 	 2.22587 
4008 	 38.8065 	 0.806456 
4009 	 39.7143 	 1.71433 
4010 	 42.2318 	 4.23178 
4011 	 38.0174 	 0.0174484 
4012 	 40.3841 	 2.38407 
4013 	 39.6883 	 1.68829 
4014 	 39.6663 	 1.66627 
4015 	 40.1332 	 2.13317 
4016 	 40.3131 	 2.3131 
4017 	 38.0366 	 0.0366002 
4018 	 39.5217 	 1.52173 
4019 	 38.1621 	 0.162105 
4020 	 40.4064 	 2.40642 
4021 	 41.2004 	 3.20038 
4022 	 41.0574 	 3.05742 
4023 	 36.6955 	 -1.30448 
4024 	 34.3874 	 -3.61263 
4025 	 38.0324 	 0.0323976 
4026 	 39.3653 	 1.36532 
4027 	 41.137 	 3.13702 
4028 	 39.5251 	 1.52513 
4029 	 40.0531 	 2.05306 
4030 	 40.6384 	 2.63844 
4031 	 38.9966 	 0.996602 
4100 	 40.4628 	 2.46281 
4101 	 42.6201 	 4.62012 
4102 	 38.9678 	 0.967794 
4103 	 38.5901 	 0.590114 
4104 	 37.8218 	 -0.178186 
4105 	 42.4726 	 4.47255 
4106 	 37.3247 	 -0.675282 
4107 	 38.4554 	 0.455449 
4108 	 39.3369 	 1.3369 
4109 	 39.1087 	 1.1087 
4110 	 37.3686 	 -0.631411 
4111 	 37.8207 	 -0.179347 
4112 	 40.7316 	 2.73157 
4113 	 38.4956 	 0.49564 
4114 	 41.2696 	 3.26958 
4115 	 40.5022 	 2.50217 
4116 	 38.4427 	 0.44272 
4117 	 40.3189 	 2.3189 
4118 	 39.4386 	 1.43864 
4119 	 44.0699 	 6.0699 
4120 	 39.6749 	 1.67491 
4121 	 38.1176 	 0.117575 
4122 	 40.9518 	 2.95184 
4123 	 41.3166 	 3.31663 
4124 	 44.4583 	 6.45832 
4125 	 37.123 	 -0.877009 
4126 	 39.1765 	 1.17649 
4127 	 38.5525 	 0.5525 
4128 	 39.7664 	 1.7664 
4129 	 42.4594 	 4.45944 
4130 	 39.8847 	 1.88473 
4131 	 41.0255 	 3.02553 
4200 	 39.4866 	 1.48662 
4201 	 37.7951 	 -0.204905 
4202 	 40.9204 	 2.92042 
4203 	 35.0349 	 -2.96514 
4204 	 39.7264 	 1.72642 
4205 	 38.7522 	 0.752179 
4206 	 40.4911 	 2.49112 
4207 	 40.5042 	 2.5042 
4208 	 39.2895 	 1.28953 
4209 	 43.4547 	 5.4547 
4210 	 39.6619 	 1.66195 
4211 	 39.8738 	 1.87376 
4212 	 38.7629 	 0.762856 
4213 	 37.5903 	 -0.409679 
4214 	 40.7817 	 2.78167 
4215 	 35.6778 	 -2.32221 
4216 	 41.0231 	 3.0231 
4217 	 39.6406 	 1.64062 
4218 	 43.7487 	 5.74873 
4219 	 39.5215 	 1.52151 
4220 	 40.028 	 2.02796 
4221 	 37.6596 	 -0.340406 
4222 	 43.0771 	 5.07707 
4223 	 40.1895 	 2.18945 
4224 	 41.4338 	 3.43384 
4225 	 38.8576 	 0.857572 
4226 	 40.303 	 2.30302 
4227 	 37.6928 	 -0.307179 
4228 	 40.4738 	 2.47381 
4229 	 42.267 	 4.26696 
4230 	 41.076 	 3.07604 
4231 	 38.9246 	 0.924626 
4300 	 41.8946 	 3.89459 
4301 	 44.4747 	 6.47465 
4302 	 41.3393 	 3.33928 
4303 	 42.4166 	 4.41664 
4304 	 42.2126 	 4.21257 
4305 	 40.914 	 2.914 
4306 	 38.9596 	 0.959567 
4307 	 42.3564 	 4.35643 
4308 	 37.9932 	 -0.0068315 
4309 	 34.3168 	 -3.68322 
4310 	 40.0532 	 2.05319 
4311 	 39.5382 	 1.53815 
4312 	 39.4458 	 1.44583 
4313 	 37.4885 	 -0.511509 
4314 	 37.787 	 -0.213022 
4315 	 41.7183 	 3.71826 
4316 	 39.8242 	 1.82415 
4317 	 40.5656 	 2.56564 
4318 	 39.4796 	 1.47959 
4319 	 42.8501 	 4.85014 
4320 	 46.5246 	 8.52461 
4321 	 41.9457 	 3.94573 
4322 	 42.6534 	 4.65343 
4323 	 40.3607 	 2.36067 
4324 	 41.7867 	 3.78667 
4325 	 40.6784 	 2.67843 
4326 	 40.496 	 2.496 
4327 	 39.8354 	 1.83541 
4328 	 42.6193 	 4.61934 
4329 	 40.0593 	 2.05933 
4330 	 39.6815 	 1.6815 
4331 	 39.2929 	 1.29285 
4400 	 40.0364 	 2.03643 
4401 	 40.1796 	 2.17962 
4402 	 42.6978 	 4.6978 
4403 	 40.9394 	 2.93938 
4404 	 39.6998 	 1.6998 
4405 	 38.5092 	 0.509211 
4406 	 41.1215 	 3.12151 
4407 	 41.1988 	 3.19882 
4408 	 38.6902 	 0.690173 
4409 	 39.175 	 1.17498 
4410 	 39.3894 	 1.38938 
4411 	 39.1411 	 1.14107 
4412 	 36.125 	 -1.87501 
4413 	 43.7116 	 5.71161 
4414 	 42.6457 	 4.64572 
4415 	 38.8989 	 0.898874 
4416 	 40.3197 	 2.31971 
4417 	 42.5726 	 4.57264 
4418 	 41.8669 	 3.86689 
4419 	 39.5735 	 1.57355 
4420 	 39.7904 	 1.79039 
4421 	 41.4912 	 3.49123 
4422 	 39.4801 	 1.48009 
4423 	 40.5667 	 2.56669 
4424 	 39.7861 	 1.78607 
4425 	 34.9324 	 -3.06758 
4426 	 37.7377 	 -0.262332 
4427 	 38.7335 	 0.733548 
4428 	 38.0031 	 0.00309179 
4429 	 37.6939 	 -0.306089 
4430 	 40.0157 	 2.01574 
4431 	 37.0785 	 -0.921466 
4500 	 38.2708 	 0.270764 
4501 	 37.9072 	 -0.092766 
4502 	 43.9092 	 5.90922 
4503 	 37.0891 	 -0.910885 
4504 	 38.6413 	 0.641263 
4505 	 38.1944 	 0.194391 
4506 	 39.1286 	 1.12859 
4507 	 40.3916 	 2.39155 
4508 	 38.7787 	 0.778681 
4509 	 36.2285 	 -1.77154 
4510 	 38.1612 	 0.161175 
4511 	 38.9713 	 0.971291 
4512 	 40.6032 	 2.60324 
4513 	 38.9989 	 0.998873 
4514 	 38.3094 	 0.309351 
4515 	 40.9832 	 2.98316 
4516 	 41.3736 	 3.37356 
4517 	 40.3268 	 2.3268 
4518 	 43.4193 	 5.41933 
4519 	 39.0582 	 1.05821 
4520 	 42.1596 	 4.15962 
4521 	 39.0776 	 1.07761 
4522 	 40.0873 	 2.08734 
4523 	 37.1166 	 -0.883447 
4524 	 38.4401 	 0.440084 
4525 	 39.6192 	 1.61923 
4526 	 39.8091 	 1.80911 
4527 	 38.7896 	 0.789554 
4528 	 41.5632 	 3.56324 
4529 	 41.7889 	 3.78888 
4530 	 39.5307 	 1.53075 
4531 	 42.5011 	 4.50107 
4600 	 42.342 	 4.34202 
4601 	 40.5075 	 2.50752 
4602 	 38.0165 	 0.016545 
4603 	 41.4583 	 3.4583 
4604 	 41.7651 	 3.76507 
4605 	 38.352 	 0.35196 
4606 	 38.2175 	 0.217528 
4607 	 37.146 	 -0.854006 
4608 	 40.7682 	 2.76825 
4609 	 40.8634 	 2.86336 
4610 	 38.9121 	 0.912085 
4611 	 42.5719 	 4.57191 
4612 	 39.2387 	 1.23872 
4613 	 42.9971 	 4.99708 
4614 	 45.564 	 7.56396 
4615 	 37.5788 	 -0.421175 
4616 	 44.4809 	 6.48093 
4617 	 39.8686 	 1.86858 
4618 	 40.1696 	 2.16957 
4619 	 41.3188 	 3.31885 
4620 	 42.5375 	 4.53746 
4621 	 40.2569 	 2.25694 
4622 	 41.3165 	 3.31653 
4623 	 39.2933 	 1.29332 
4624 	 37.5973 	 -0.402672 
4625 	 38.5855 	 0.585491 
4626 	 36.5265 	 -1.47355 
4627 	 42.2554 	 4.25544 
4628 	 38.2448 	 0.24482 
4629 	 38.9309 	 0.930931 
4630 	 40.8887 	 2.8887 
4631 	 40.1317 	 2.13173 
4700 	 41.1465 	 3.14652 
4701 	 41.3711 	 3.3711 
4702 	 36.7226 	 -1.27744 
4703 	 38.8759 	 0.875867 
4704 	 42.8671 	 4.86713 
4705 	 38.678 	 0.677989 
4706 	 42.2011 	 4.20109 
4707 	 39.8412 	 1.84121 
4708 	 40.5765 	 2.57649 
4709 	 42.1586 	 4.15865 
4710 	 40.6991 	 2.69911 
4711 	 41.257 	 3.25699 
4712 	 42.8299 	 4.82992 
4713 	 43.0042 	 5.00425 
4714 	 42.0637 	 4.06373 
4715 	 40.5351 	 2.53512 
4716 	 35.6306 	 -2.36935 
4717 	 38.6899 	 0.689906 
4718 	 39.3485 	 1.34855 
4719 	 38.6338 	 0.633774 
4720 	 39.0394 	 1.03935 
4721 	 38.301 	 0.300997 
4722 	 41.1284 	 3.12837 
4723 	 40.3648 	 2.36483 
4724 	 41.6227 	 3.62267 
4725 	 39.6435 	 1.64346 
4726 	 41.9259 	 3.92589 
4727 	 38.8601 	 0.860091 
4728 	 39.7784 	 1.77842 
4729 	 40.1657 	 2.16568 
4730 	 40.0728 	 2.07278 
4731 	 37.0416 	 -0.958432 
4800 	 37.643 	 -0.356991 
4801 	 41.4801 	 3.48006 
4802 	 38.2264 	 0.226394 
4803 	 42.0389 	 4.03889 
4804 	 42.8628 	 4.86284 
4805 	 44.223 	 6.22298 
4806 	 36.9185 	 -1.08154 
4807 	 41.3262 	 3.32616 
4808 	 39.2024 	 1.2024 
4809 	 39.0131 	 1.01313 
4810 	 40.3075 	 2.30751 
4811 	 41.2148 	 3.21478 
4812 	 42.6963 	 4.69634 
4813 	 39.5678 	 1.56776 
4814 	 42.178 	 4.17798 
4815 	 37.2576 	 -0.742418 
4816 	 43.4528 	 5.45283 
4817 	 38.7536 	 0.753558 
4818 	 40.0956 	 2.09562 
4819 	 37.1911 	 -0.80891 
4820 	 37.8454 	 -0.154586 
4821 	 40.1217 	 2.12172 
4822 	 39.5213 	 1.5213 
4823 	 41.4159 	 3.4159 
4824 	 39.8717 	 1.87165 
4825 	 36.6692 	 -1.33083 
4826 	 39.1844 	 1.18436 
4827 	 40.5609 	 2.56092 
4828 	 38.5329 	 0.532897 
4829 	 42.3215 	 4.32148 
4830 	 44.15 	 6.15004 
4831 	 38.1979 	 0.197922 
4900 	 39.0575 	 1.05751 
4901 	 41.921 	 3.92095 
4902 	 39.8646 	 1.8646 
4903 	 39.8684 	 1.86839 
4904 	 39.5158 	 1.51583 
4905 	 40.6246 	 2.62456 
4906 	 40.1257 	 2.12568 
4907 	 37.1954 	 -0.804597 
4908 	 40.8619 	 2.8619 
4909 	 40.2143 	 2.21429 
4910 	 41.6404 	 3.6404 
4911 	 42.7955 	 4.79546 
4912 	 40.0484 	 2.04843 
4913 	 45.1029 	 7.10292 
4914 	 39.6528 	 1.65277 
4915 	 39.9381 	 1.93813 
4916 	 41.1306 	 3.13061 
4917 	 43.3003 	 5.30029 
4918 	 41.611 	 3.61105 
4919 	 41.8506 	 3.85057 
4920 	 38.6211 	 0.621099 
4921 	 40.7446 	 2.74457 
4922 	 41.1114 	 3.11144 
4923 	 39.4057 	 1.4057 
4924 	 36.5055 	 -1.4945 
4925 	 39.6318 	 1.63182 
4926 	 43.4109 	 5.41085 
4927 	 40.0375 	 2.03748 
4928 	 39.944 	 1.944 
4929 	 39.8592 	 1.85922 
4930 	 39.6865 	 1.68649 
4931 	 39.0051 	 1.00513 
5000 	 40.3708 	 2.37076 
5001 	 38.8632 	 0.863186 
5002 	 40.122 	 2.12201 
5003 	 40.5432 	 2.54318 
5004 	 37.0961 	 -0.903921 
5005 	 40.8438 	 2.84376 
5006 	 38.2187 	 0.218739 
5007 	 39.7038 	 1.70383 
5008 	 37.1839 	 -0.816057 
5009 	 39.7381 	 1.73808 
5010 	 41.1948 	 3.19483 
5011 	 42.3817 	 4.38167 
5012 	 41.1723 	 3.17234 
5013 	 37.9004 	 -0.0996321 
5014 	 40.9563 	 2.95628 
5015 	 40.8883 	 2.88826 
5016 	 35.59 	 -2.40996 
5017 	 38.6973 	 0.697315 
5018 	 41.1225 	 3.12251 
5019 	 36.9637 	 -1.03633 
5020 	 41.1297 	 3.12968 
5021 	 41.365 	 3.36502 
5022 	 41.9784 	 3.97837 
5023 	 41.7966 	 3.79662 
5024 	 43.7694 	 5.76937 
5025 	 42.883 	 4.88299 
5026 	 40.2246 	 2.22459 
5027 	 38.266 	 0.265971 
5028 	 36.1685 	 -1.8315 
5029 	 42.9646 	 4.96463 
5030 	 38.8306 	 0.83061 
5031 	 39.5343 	 1.53433 
5100 	 39.3146 	 1.31461 
5101 	 39.2712 	 1.27117 
5102 	 41.7461 	 3.74608 
5103 	 42.0625 	 4.06251 
5104 	 39.8731 	 1.87311 
5105 	 37.7819 	 -0.218087 
5106 	 40.7239 	 2.7239 
5107 	 37.948 	 -0.0519826 
5108 	 39.666 	 1.66599 
5109 	 41.0593 	 3.05934 
5110 	 41.7342 	 3.73421 
5111 	 38.6664 	 0.666394 
5112 	 39.6061 	 1.60609 
5113 	 38.9486 	 0.948567 
5114 	 36.7369 	 -1.26311 
5115 	 36.6093 	 -1.39068 
5116 	 37.6649 	 -0.335143 
5117 	 40.1046 	 2.10461 
5118 	 41.9491 	 3.94912 
5119 	 42.7183 	 4.71832 
5120 	 40.4981 	 2.49813 
5121 	 38.9351 	 0.935132 
5122 	 37.518 	 -0.482 
5123 	 42.103 	 4.10305 
5124 	 38.5043 	 0.504327 
5125 	 35.9453 	 -2.05471 
5126 	 38.3671 	 0.367089 
5127 	 38.882 	 0.881978 
5128 	 40.2711 	 2.27113 
5129 	 40.1434 	 2.14337 
5130 	 38.5066 	 0.506603 
5131 	 41.0569 	 3.05693 
5200 	 40.3325 	 2.33252 
5201 	 44.1123 	 6.11229 
5202 	 42.3559 	 4.35594 
5203 	 40.2039 	 2.20389 
5204 	 41.5503 	 3.55035 
5205 	 40.4256 	 2.42556 
5206 	 39.8781 	 1.87815 
5207 	 38.2212 	 0.221172 
5208 	 40.538 	 2.53799 
5209 	 45.8303 	 7.83026 
5210 	 38.4004 	 0.400417 
5211 	 42.5265 	 4.52653 
5212 	 37.3802 	 -0.61977 
5213 	 40.3828 	 2.38283 
5214 	 40.5156 	 2.51557 
5215 	 38.4852 	 0.485212 
5216 	 39.3888 	 1.38878 
5217 	 42.0968 	 4.09676 
5218 	 38.7232 	 0.723245 
5219 	 38.3903 	 0.390293 
5220 	 41.8479 	 3.84787 
5221 	 37.4225 	 -0.577548 
5222 	 38.7102 	 0.710165 
5223 	 39.3237 	 1.32375 
5224 	 40.7431 	 2.7431 
5225 	 39.5046 	 1.50457 
5226 	 41.6192 	 3.61919 
5227 	 38.9105 	 0.910456 
5228 	 41.6594 	 3.65942 
5229 	 40.0964 	 2.09644 
5230 	 37.4903 	 -0.50972 
5231 	 37.6355 	 -0.364498 
5300 	 39.378 	 1.37796 
5301 	 38.9166 	 0.916628 
5302 	 41.0673 	 3.06732 
5303 	 41.0254 	 3.02539 
5304 	 37.4937 	 -0.506304 
5305 	 36.7757 	 -1.22432 
5306 	 41.3107 	 3.31066 
5307 	 38.2901 	 0.29013 
5308 	 39.9351 	 1.93509 
5309 	 43.3281 	 5.32814 
5310 	 42.1721 	 4.17215 
5311 	 38.249 	 0.249018 
5312 	 37.227 	 -0.773049 
5313 	 39.471 	 1.47097 
5314 	 38.9869 	 0.986887 
5315 	 41.8624 	 3.86245 
5316 	 38.0913 	 0.0912536 
5317 	 37.5911 	 -0.408936 
5318 	 35.9446 	 -2.05536 
5319 	 36.7894 	 -1.21061 
5320 	 38.077 	 0.0770219 
5321 	 42.2494 	 4.24936 
5322 	 38.3893 	 0.389275 
5323 	 38.237 	 0.237001 
5324 	 42.5213 	 4.52125 
5325 	 37.9065 	 -0.0935085 
5326 	 39.9298 	 1.92978 
5327 	 38.9646 	 0.96458 
5328 	 38.9012 	 0.901235 
5329 	 42.6233 	 4.62325 
5330 	 42.945 	 4.94498 
5331 	 41.7027 	 3.70271 
5400 	 37.9019 	 -0.0980968 
5401 	 39.4663 	 1.46628 
5402 	 43.1799 	 5.1799 
5403 	 40.013 	 2.01304 
5404 	 39.7404 	 1.74037 
5405 	 34.5606 	 -3.43944 
5406 	 41.7698 	 3.76981 
5407 	 40.6734 	 2.67336 
5408 	 38.8308 	 0.830772 
5409 	 40.0375 	 2.03749 
5410 	 39.9908 	 1.99079 
5411 	 37.3871 	 -0.612896 
5412 	 41.7394 	 3.73941 
5413 	 38.9048 	 0.904833 
5414 	 40.1268 	 2.1268 
5415 	 40.005 	 2.00496 
5416 	 41.2505 	 3.25046 
5417 	 42.7068 	 4.70675 
5418 	 38.4704 	 0.470447 
5419 	 40.6445 	 2.64446 
5420 	 41.2747 	 3.27473 
5421 	 38.3457 	 0.345696 
5422 	 43.2167 	 5.21673 
5423 	 37.6493 	 -0.350724 
5424 	 41.4739 	 3.4739 
5425 	 37.1269 	 -0.873103 
5426 	 39.9624 	 1.96242 
5427 	 35.8953 	 -2.10467 
5428 	 40.1359 	 2.13594 
5429 	 38.5673 	 0.567316 
5430 	 42.2802 	 4.28019 
5431 	 41.108 	 3.10803 
5500 	 39.6889 	 1.68888 
5501 	 40.1847 	 2.18474 
5502 	 43.4345 	 5.4345 
5503 	 38.9868 	 0.986796 
5504 	 40.8098 	 2.80984 
5505 	 40.5815 	 2.58147 
5506 	 40.2755 	 2.27551 
5507 	 40.9569 	 2.9569 
5508 	 40.2949 	 2.29493 
5509 	 38.6859 	 0.685875 
5510 	 44.6899 	 6.68988 
5511 	 41.8494 	 3.84941 
5512 	 41.9296 	 3.92962 
5513 	 41.5626 	 3.56259 
5514 	 41.1972 	 3.1972 
5515 	 38.2442 	 0.244201 
5516 	 39.3855 	 1.38547 
5517 	 37.4203 	 -0.579666 
5518 	 41.7841 	 3.78409 
5519 	 37.9346 	 -0.0653639 
5520 	 37.8043 	 -0.195701 
5521 	 39.9464 	 1.94643 
5522 	 36.908 	 -1.09204 
5523 	 38.5863 	 0.58629 
5524 	 36.7256 	 -1.27444 
5525 	 36.2426 	 -1.75745 
5526 	 36.411 	 -1.58897 
5527 	 39.0458 	 1.04576 
5528 	 43.1933 	 5.1933 
5529 	 38.67 	 0.670031 
5530 	 39.5431 	 1.54309 
5531 	 42.1742 	 4.17418 
5600 	 38.618 	 0.61803 
5601 	 38.9149 	 0.914942 
5602 	 42.6885 	 4.68852 
5603 	 38.8175 	 0.817489 
5604 	 40.1272 	 2.12723 
5605 	 41.3674 	 3.36736 
5606 	 39.7621 	 1.76213 
5607 	 40.8586 	 2.85855 
5608 	 39.1182 	 1.11825 
5609 	 37.4241 	 -0.575929 
5610 	 40.2492 	 2.24924 
5611 	 39.4386 	 1.43862 
5612 	 40.1703 	 2.1703 
5613 	 36.2272 	 -1.77275 
5614 	 40.6007 	 2.60067 
5615 	 39.2471 	 1.24713 
5616 	 39.9666 	 1.96661 
5617 	 36.0405 	 -1.95955 
5618 	 41.0849 	 3.08494 
5619 	 40.8526 	 2.85261 
5620 	 36.9483 	 -1.05167 
5621 	 38.6677 	 0.667736 
5622 	 41.7551 	 3.75512 
5623 	 40.4375 	 2.43747 
5624 	 40.3297 	 2.32971 
5625 	 42.4032 	 4.40316 
5626 	 38.4721 	 0.472108 
5627 	 40.5065 	 2.50646 
5628 	 39.2898 	 1.28983 
5629 	 38.3657 	 0.365708 
5630 	 41.3698 	 3.36984 
5631 	 40.1473 	 2.14735 
5700 	 38.8491 	 0.849103 
5701 	 37.8744 	 -0.125573 
5702 	 39.998 	 1.99797 
5703 	 37.1368 	 -0.863162 
5704 	 37.7916 	 -0.208411 
5705 	 39.5202 	 1.52019 
5706 	 41.1275 	 3.12748 
5707 	 39.3846 	 1.38464 
5708 	 39.4959 	 1.49589 
5709 	 44.3576 	 6.35763 
5710 	 41.8022 	 3.80224 
5711 	 39.8866 	 1.88658 
5712 	 40.7116 	 2.71159 
5713 	 41.1717 	 3.17171 
5714 	 41.4158 	 3.4158 
5715 	 41.1257 	 3.1257 
5716 	 37.0325 	 -0.967473 
5717 	 42.6495 	 4.64946 
5718 	 42.9674 	 4.96743 
5719 	 40.2815 	 2.28145 
5720 	 40.0838 	 2.08385 
5721 	 40.0446 	 2.04464 
5722 	 39.1843 	 1.18432 
5723 	 41.2177 	 3.21772 
5724 	 40.2099 	 2.20994 
5725 	 41.5908 	 3.59079 
5726 	 39.9775 	 1.97754 
5727 	 38.8715 	 0.871473 
5728 	 39.1368 	 1.13676 
5729 	 39.2936 	 1.29363 
5730 	 41.6342 	 3.63421 
5731 	 39.6654 	 1.66541 
5800 	 41.4248 	 3.42484 
5801 	 41.7631 	 3.76314 
5802 	 41.6546 	 3.65457 
5803 	 39.6531 	 1.65311 
5804 	 41.5428 	 3.54276 
5805 	 43.2353 	 5.23532 
5806 	 36.8688 	 -1.13124 
5807 	 40.1555 	 2.15545 
5808 	 42.723 	 4.72302 
5809 	 39.3029 	 1.30286 
5810 	 40.1328 	 2.13276 
5811 	 40.4779 	 2.47788 
